YYYY-Mon-Day,RA,DEC,dRA,dDEC,Parts,Rate,RLI,CRLI
2020-Apr-16,311.8717916666667,-20.635333333333335,12.453250000000025,2.8219722222222217,12.768984406972015,-0.446930180459745,-0.957393240888937,12.209353814521641
2020-Apr-17,324.3250416666667,-17.813361111111114,11.804499999999905,3.5336666666666705,12.32205422651227,-0.33447494967725966,-1.404323421348682,11.251960573632704
2020-Apr-18,336.1295416666666,-14.279694444444443,11.277375000000063,4.064833333333333,11.98757927683501,-0.2124310548101338,-1.7387983710259416,9.847637152284022
2020-Apr-19,347.4069166666667,-10.21486111111111,10.908708333333323,4.433305555555555,11.775148222024876,-0.09347678635848311,-1.9512294258360754,8.10883878125808
2020-Apr-20,358.315625,-5.781555555555555,10.715666666666664,4.6514444444444445,11.681671435666393,0.01823913607589489,-2.0447062121945585,6.1576093554220055
2020-Apr-21,9.031291666666666,-1.130111111111111,10.704125,4.723305555555555,11.699910571742288,0.12371711759702464,-2.0264670761186636,4.112903143227447
2020-Apr-22,19.735416666666666,3.5931944444444444,10.87325000000001,4.644416666666665,11.823627689339313,0.22530448051050733,-1.902749958521639,2.0864360671087834
2020-Apr-23,30.608666666666675,8.237611111111109,11.215749999999996,4.402694444444448,12.04893216984982,0.3226552117697885,-1.6774454780111316,0.1836861085871444
2020-Apr-24,41.82441666666667,12.640305555555557,11.71358333333334,3.980972222222224,12.371587381619609,0.40852940445031116,-1.3547902662413431,-1.4937593694239872
2020-Apr-25,53.53800000000001,16.62127777777778,12.330166666666656,3.3613055555555498,12.78011678606992,0.4663515997369494,-0.946260861791032,-2.8485496356653304
2020-Apr-26,65.86816666666667,19.98258333333333,13.002291666666679,2.5316666666666663,13.24646838580687,0.47411888321859763,-0.4799092620540826,-3.7948104974563623
2020-Apr-27,78.87045833333335,22.514249999999997,13.638749999999973,1.4963333333333395,13.720587269025467,0.4182318592132823,-0.005790378835484944,-4.274719759510445
2020-Apr-28,92.50920833333332,24.010583333333336,14.135916666666688,0.28647222222221913,14.13881912823875,0.31111866449014336,0.4124414803777974,-4.28051013834593
2020-Apr-29,106.64512500000001,24.297055555555556,14.412833333333339,-1.0348611111111126,14.449937792728893,0.19459021927761988,0.7235601448679407,-3.8680686579681325
2020-Apr-30,121.05795833333335,23.262194444444443,14.450166666666632,-2.3779999999999966,14.644528012006512,0.1154622123673068,0.9181503641455606,-3.1445085131001917
2020-May-01,135.50812499999998,20.884194444444447,14.303499999999985,-3.6424166666666693,14.75999022437382,0.09386080424502907,1.0336125765128674,-2.226358148954631
2020-May-02,149.81162499999996,17.241777777777777,14.080083333333334,-4.731611111111109,14.853851028618848,0.11337386355790713,1.1274733807578965,-1.1927455724417637
2020-May-03,163.8917083333333,12.510166666666668,13.896083333333394,-5.560277777777778,14.967224892176755,0.14081558789771975,1.2408472443158036,-0.06527219168386722
2020-May-04,177.7877916666667,6.94988888888889,13.841708333333315,-6.054750000000001,15.108040480074475,0.15120144922679657,1.3816628322135234,1.1755750526319364
2020-May-05,191.6295,0.8951388888888889,13.962750000000057,-6.155166666666666,15.259241929301272,0.13597742368925125,1.53286428144032,2.5572378848454598
2020-May-06,205.59225000000006,-5.260027777777777,14.25091666666654,-5.824444444444447,15.395219352990523,0.09357801896559792,1.6688417051295712,4.09010216628578
2020-May-07,219.8431666666666,-11.084472222222225,14.637291666666698,-5.064833333333333,15.488797371956121,0.013242358461068804,1.7624197240951691,5.758943871415351
2020-May-08,234.4804583333333,-16.149305555555557,14.994874999999979,-3.932805555555557,15.50203973041719,-0.12341087049889587,1.775662082556238,7.52136359551052
2020-May-09,249.47533333333328,-20.082111111111114,15.166833333333358,-2.5435000000000016,15.378628859918294,-0.3126727829250058,1.652251212057342,9.297025678066758
2020-May-10,264.64216666666664,-22.625611111111116,15.029083333333404,-1.05341666666666,15.065956076993288,-0.5057863051296305,1.3395784291323363,10.9492768901241
2020-May-11,279.67125000000004,-23.679027777777776,14.555249999999944,0.37847222222222143,14.560169771863658,-0.6346559522365425,0.8337921240027057,12.288855319256436
2020-May-12,294.2265,-23.300555555555555,13.829375000000027,1.6335000000000015,13.925513819627115,-0.6609932345458773,0.19913617176616327,13.122647443259142
2020-May-13,308.055875,-21.667055555555553,12.9962083333333,2.6544444444444437,13.264520585081238,-0.5945981052981608,-0.46185706277971406,13.321783615025305
2020-May-14,321.0520833333333,-19.01261111111111,12.19470833333338,3.4374444444444414,12.669922479783077,-0.4710950015635138,-1.0564551680778749,12.859926552245591
2020-May-15,333.2467916666667,-15.575166666666668,11.521583333333353,4.008055555555556,12.198827478219563,-0.3249306535030918,-1.5275501696413887,11.803471384167716
2020-May-16,344.76837500000005,-11.567111111111112,11.028916666666646,4.39913888888889,11.873896824716471,-0.1772289370493798,-1.8524808231444805,10.275921214526328
2020-May-17,355.7972916666667,-7.167972222222222,10.738249999999994,4.637027777777777,11.696667887667092,-0.03729275032099899,-2.0297097601938603,8.423440391381847
2020-May-18,6.535541666666668,-2.5309444444444447,10.654416666666666,4.735444444444445,11.659375137346093,0.09272696931326152,-2.0670025105148593,6.393730631187987
2020-May-19,17.189958333333333,2.2045000000000003,10.773708333333335,4.694583333333332,11.752102106659354,0.21377681414772098,-1.9742755412015978,4.326728120673128
2020-May-20,27.96366666666667,6.899083333333333,11.086624999999998,4.502111111111113,11.965878920807075,0.3243821833239622,-1.7604987270538768,2.35245257947153
2020-May-21,39.050291666666666,11.401194444444446,11.573250000000009,4.136472222222222,12.290261104131037,0.4174076937947806,-1.4361165437299146,0.5919538524176531
2020-May-22,50.623541666666675,15.537666666666668,12.195166666666651,3.5725,12.707668797925818,0.4761371531899119,-1.018708849935134,-0.8441626913122615
2020-May-23,62.818708333333326,19.110166666666668,12.885041666666673,2.790777777777773,13.18380595111573,0.4773374258470451,-0.5425716967452221,-1.8628715412473955
2020-May-24,75.70375,21.90094444444444,13.543291666666676,1.7905555555555566,13.661143376962775,0.40504345820296095,-0.06523427089817702,-2.4054432379926176
2020-May-25,89.24704166666668,23.691499999999998,14.053249999999991,0.6031388888888927,14.066186835165736,0.27103553454551843,0.33980918730478393,-2.4706775088907946
2020-May-26,103.30029166666667,24.29463888888889,14.319999999999979,-0.7025277777777781,14.337222369711254,0.12248337927354491,0.6108447218503024,-2.1308683215860107
2020-May-27,117.62029166666665,23.592111111111112,14.316583333333398,-2.029416666666666,14.459705748984799,0.016819556612857056,0.7333281011238473,-1.5200235997357083
2020-May-28,131.93687500000004,21.562694444444446,14.101249999999936,-3.274833333333337,14.476525305597656,-0.014529890804158896,0.7501476577367043,-0.786695498611861
2020-May-29,146.03812499999998,18.28786111111111,13.791791666666683,-4.351527777777779,14.461995414793497,0.019469412714354206,0.7356177669325454,-0.03654784087515672
2020-May-30,159.82991666666666,13.93633333333333,13.51754166666666,-5.195083333333329,14.481464827507851,0.08698179588723853,0.7550871796468996,0.6990699260573887
2020-May-31,173.34745833333332,8.74125,13.382458333333346,-5.757555555555557,14.56844662339509,0.1566734037048807,0.8420689755341382,1.4541571057042884
2020-Jun-01,186.72991666666667,2.983694444444444,13.448500000000024,-5.997249999999999,14.72512002709997,0.20950134592299285,0.9987423792390189,2.2962260812384265
2020-Jun-02,200.1784166666667,-3.0135555555555555,13.730666666666622,-5.874666666666668,14.934621373022964,0.23390647241671303,1.2082437251620117,3.2949684604774454
2020-Jun-03,213.9090833333333,-8.888222222222224,14.189875000000029,-5.36019444444444,15.168527845439677,0.21333990317777562,1.4421501975787248,4.503212185639457
2020-Jun-04,228.09895833333334,-14.248416666666664,14.723083333333363,-4.453388888888892,15.381867748617452,0.11968147468696344,1.6554901007565004,5.945362383218182
2020-Jun-05,242.8220416666667,-18.701805555555556,15.166249999999962,-3.2066944444444445,15.501549223304416,-0.06638284905470293,1.7751715754434638,7.600852483974682
2020-Jun-06,257.98829166666667,-21.9085,15.336916666666582,-1.7387777777777806,15.435166374249713,-0.31669189554414245,1.708788726388761,9.376024059418146
2020-Jun-07,273.32520833333325,-23.64727777777778,15.116916666666668,-0.21702777777777627,15.11847447870557,-0.5482208092962146,1.3920968308446184,11.084812785806907
2020-Jun-08,288.4421249999999,-23.864305555555557,14.521458333333442,1.1914444444444499,14.570253669409356,-0.6801840413763731,0.8438760215484038,12.476909616651525
2020-Jun-09,302.96358333333336,-22.672861111111107,13.685999999999979,2.37222222222222,13.890069628032983,-0.6874599741194434,0.16369198017203068,13.32078563819993
2020-Jun-10,316.64958333333334,-20.300638888888887,12.78791666666666,3.2829999999999977,13.20260965391354,-0.5990515112340109,-0.5237679939474127,13.48447761837196
2020-Jun-11,329.4375,-17.01763888888889,11.972791666666694,3.9372500000000024,12.603558142679528,-0.4594889769189212,-1.1228195051814236,12.960709624424547
2020-Jun-12,341.4102916666667,-13.080388888888887,11.328916666666657,4.374249999999996,12.144069165760607,-0.30218103466210167,-1.5823084821003448,11.837890119243124
2020-Jun-13,352.73920833333335,-8.70613888888889,10.89720833333331,4.634777777777779,11.841888131098505,-0.1440987067056092,-1.8844895167624465,10.255581637142779
2020-Jun-14,3.636416666666667,-4.071361111111112,10.69075,4.748277777777779,11.697789424392896,0.008301726408216581,-2.0285882234680557,8.371092120380332
2020-Jun-15,14.327166666666667,0.6769166666666667,10.708833333333331,4.727944444444444,11.706091150801113,0.15416252159607602,-2.020286497059839,6.342503896912277
2020-Jun-16,25.035999999999998,5.404861111111111,10.94433333333333,4.570249999999999,11.860253672397189,0.2915087974446653,-1.866123975463763,4.322217399852438
2020-Jun-17,35.98033333333333,9.97511111111111,11.381666666666675,4.257111111111113,12.151762469841854,0.41334668326595114,-1.5746151780190978,2.4560934243886745
2020-Jun-18,47.362,14.232222222222223,11.989291666666652,3.7601666666666667,12.565109153107805,0.5027389724527396,-1.1612684947531466,0.8814782463695767
2020-Jun-19,59.351291666666654,17.99238888888889,12.707000000000008,3.049722222222222,13.067848125560545,0.5329275388566934,-0.6585295223004071,-0.2797902483835699
2020-Jun-20,72.05829166666666,21.04211111111111,13.43620833333334,2.109361111111106,13.600775664417238,0.4777811588267049,-0.12560198344371365,-0.938319770683977
2020-Jun-21,85.4945,23.151472222222218,14.046166666666664,0.9544444444444444,14.078556823243943,0.3363295263744437,0.35217917538299126,-1.0639217541276906
2020-Jun-22,99.54066666666667,24.105916666666662,14.410541666666646,-0.35388888888888914,14.414886349618387,0.15043698067708888,0.688508701757435,-0.7117425787446994
2020-Jun-23,113.95120833333331,23.752027777777773,14.464333333333343,-1.7122222222222199,14.565323330295476,-0.01058189631357287,0.8389456824345238,-0.023233876987264424
2020-Jun-24,128.41554166666666,22.039805555555553,14.242208333333338,-3.0,14.554741433981903,-0.09546383016408555,0.828363786120951,0.8157118054472594
2020-Jun-25,142.65775,19.039805555555553,13.86212500000002,-4.112444444444442,14.459277603817817,-0.09729037165027066,0.7328999559568654,1.6440755915682104
2020-Jun-26,156.519875,14.92736111111111,13.47124999999997,-4.979166666666666,14.361987232167547,-0.04237756612398513,0.6356095843065948,2.376975547525076
2020-Jun-27,169.99112499999998,9.948194444444445,13.195208333333369,-5.562166666666668,14.319609666043561,0.03827628833342622,0.5932320181826096,3.0125851318316705
2020-Jun-28,183.18633333333335,4.386027777777777,13.11595833333331,-5.841277777777776,14.357885954376988,0.12344954626441407,0.6315083065160358,3.60581715001428
2020-Jun-29,196.30229166666666,-1.45525,13.269041666666652,-5.8001388888888865,14.481335500641402,0.19916932530512632,0.7549578527804499,4.237325456530316
2020-Jun-30,209.5713333333333,-7.255388888888887,13.642791666666739,-5.421388888888889,14.680504825946528,0.24790620745727487,0.9541271780855762,4.992283309310766
2020-Jul-01,223.21412500000005,-12.676777777777776,14.171333333333308,-4.69369444444445,14.928411033403803,0.23816235552887832,1.202033385542851,5.946410487396342
2020-Jul-02,237.38545833333336,-17.370472222222226,14.725583333333276,-3.6307222222222144,15.166573388932681,0.13299878701310774,1.4401957410717294,7.148443872939193
2020-Jul-03,252.11104166666664,-21.00119444444444,15.126416666666643,-2.295305555555558,15.299572175945789,-0.07595020453447532,1.5731945280848372,8.588639614010923
2020-Jul-04,267.2374583333333,-23.296499999999998,15.202041666666787,-0.8103055555555585,15.223621971411314,-0.3348627758734466,1.4972443235503619,10.16183414209576
2020-Jul-05,282.43950000000007,-24.106805555555557,14.87399999999991,0.6627777777777801,14.888759195537867,-0.5492106425158934,1.1623815476769153,11.659078465646122
2020-Jul-06,297.3135,-23.444027777777777,14.202999999999975,1.9741944444444464,14.339548553021974,-0.6513240595121275,0.6131709051610219,12.821460013323037
2020-Jul-07,311.51649999999995,-21.46983333333333,13.348333333333358,3.031416666666665,13.688224493509846,-0.6367507962695758,-0.038153154351105556,13.434630918484059
2020-Jul-08,324.8648333333333,-18.438416666666665,12.483000000000061,3.8099444444444437,13.05147369724027,-0.5423462828919092,-0.6749039506206813,13.396477764132953
2020-Jul-09,337.34783333333337,-14.628472222222221,11.734708333333288,4.333,12.509127414348361,-0.4076424019697882,-1.2172502335125905,12.721573813512272
2020-Jul-10,349.08254166666666,-10.295472222222221,11.175375000000031,4.642944444444444,12.101485012378573,-0.2579772218326397,-1.6248926354823787,11.504323579999681
2020-Jul-11,0.2579166666666667,-5.652527777777777,10.835916666666668,4.780333333333333,11.843507790545933,-0.10422215212878427,-1.8828698573150184,9.879430944517303
2020-Jul-12,11.093833333333334,-0.8721944444444444,10.72520833333333,4.772916666666666,11.73928563841715,0.05011957416235191,-1.9870920094438027,7.996561087202284
2020-Jul-13,21.819041666666664,3.900722222222222,10.841541666666672,4.631527777777779,11.789405212579501,0.20342716137328765,-1.9369724352814508,6.009469077758482
2020-Jul-14,32.660583333333335,8.532250000000001,11.176125000000006,4.34997222222222,11.992832373952789,0.35036370666456484,-1.7335452739081632,4.072496642477031
2020-Jul-15,43.83670833333334,12.882222222222222,11.708499999999987,3.9071111111111136,12.343196080617354,0.47704290527076054,-1.3831815672435983,2.3389513685688677
2020-Jul-16,55.54520833333333,16.789333333333335,12.395541666666666,3.27247222222222,12.820238985888114,0.5577931534621712,-0.9061386619728378,0.9557698013252693
2020-Jul-17,67.94075,20.061805555555555,13.157708333333332,2.417944444444448,13.378032139350285,0.5594315828870275,-0.3483455085106666,0.049631139352431575
2020-Jul-18,81.09845833333333,22.479750000000003,13.873291666666688,1.3359166666666624,13.937463722237313,0.46174752893418614,0.21108607437636095,-0.298714369158235
2020-Jul-19,94.97175000000001,23.815666666666665,14.399083333333323,0.06069444444444372,14.399211251171499,0.28371116843847943,0.6728336033105471,-0.08762829478187406
2020-Jul-20,109.37083333333334,23.87636111111111,14.623374999999996,-1.321027777777772,14.682922419609978,0.08763685949111988,0.9565447717490265,0.585205308528673
2020-Jul-21,123.99420833333333,22.555333333333337,14.524833333333376,-2.6830277777777845,14.770559279101098,-0.05816823657266923,1.0441816312401464,1.5417500802776996
2020-Jul-22,138.5190416666667,19.872305555555553,14.187499999999972,-3.8947777777777723,14.712391042528429,-0.12300392100102009,0.9860133946674772,2.585931711517846
2020-Jul-23,152.70654166666668,15.97752777777778,13.757749999999987,-4.8553611111111135,14.589387121527409,-0.11872544046226352,0.8630094736664571,3.571945106185323
2020-Jul-24,166.46429166666667,11.122166666666667,13.381541666666664,-5.507666666666667,14.470661681065145,-0.07240184088491652,0.7442840332041936,4.43495457985178
2020-Jul-25,179.84583333333333,5.6145,13.164958333333317,-5.830416666666666,14.398259840180229,-0.0041570733926139525,0.671882192319277,5.179238613055974
2020-Jul-26,193.01079166666665,-0.21591666666666665,13.16412500000007,-5.822027777777778,14.394102766787615,0.07418370233585136,0.6677251189266631,5.851120805375251
2020-Jul-27,206.17491666666672,-6.037944444444444,13.387416666666581,-5.487111111111111,14.468286469123466,0.14848805350005456,0.7419088212625145,6.518845924301914
2020-Jul-28,219.5623333333333,-11.525055555555555,13.794916666666666,-4.832222222222226,14.61677452262352,0.19138624491691658,0.890396874762569,7.260754745564428
2020-Jul-29,233.35724999999996,-16.35727777777778,14.292625000000044,-3.873305555555554,14.808160767540437,0.16348036231368646,1.0817831196794856,8.151151620326997
2020-Jul-30,247.649875,-20.230583333333335,14.734833333333256,-2.65230555555555,14.971641129854124,0.03665587765440037,1.245263481993172,9.232934740006483
2020-Jul-31,262.38470833333326,-22.882888888888886,14.95583333333343,-1.2538055555555623,15.008297007508524,-0.16992243672827456,1.2819193596475724,10.478198221999655
2020-Aug-01,277.3405416666667,-24.136694444444448,14.83708333333334,0.19575000000000387,14.83837457078025,-0.3853950067072134,1.1119969229192979,11.760117581647227
2020-Aug-02,292.17762500000003,-23.940944444444444,14.368958333333296,1.5561666666666625,14.452979564073036,-0.5320427778167307,0.7266019162120845,12.872114504566525
2020-Aug-03,306.54658333333333,-22.38477777777778,13.653666666666652,2.714750000000002,13.920936786256306,-0.5766870019362287,0.19455913839535377,13.59871642077861
2020-Aug-04,320.20025,-19.67002777777778,12.845833333333303,3.6129722222222256,13.344249784320077,-0.5351534648443703,-0.3821278635408749,13.793275559173964
2020-Aug-05,333.0460833333333,-16.057055555555554,12.08533333333338,4.244722222222222,12.809096319475707,-0.44101157198224605,-0.9172813283852452,13.411147695633089
2020-Aug-06,345.13141666666667,-11.812333333333331,11.466208333333327,4.636333333333329,12.36808474749346,-0.32146623006394925,-1.3582929003674913,12.493866367247843
2020-Aug-07,356.597625,-7.176000000000002,11.038000000000011,4.825305555555557,12.046618517429511,-0.19002628322583348,-1.6797591304314405,11.135573466880352
2020-Aug-08,7.635625000000001,-2.3506944444444446,10.821333333333332,4.845361111111111,11.856592234203678,-0.051161165832247946,-1.869785413657274,9.455814336448912
2020-Aug-09,18.456958333333333,2.4946666666666664,10.821458333333332,4.718499999999999,11.80543106837143,0.09387755745089166,-1.920946579489522,7.5860289227916375
2020-Aug-10,29.278416666666665,7.213166666666665,11.035125,4.451916666666668,11.899308625822322,0.24220545574514674,-1.8270690220386303,5.665082343302116
2020-Aug-11,40.313541666666666,11.665083333333333,11.450416666666662,4.037861111111113,12.141514081567468,0.38415927199199373,-1.5848635662934836,3.8380133212634853
2020-Aug-12,51.76395833333333,15.702944444444446,12.039458333333336,3.4560000000000013,12.525673353559462,0.5002116590338836,-1.2007042943014898,2.2531497549700017
2020-Aug-13,63.803416666666664,19.158944444444447,12.747124999999997,2.6803888888888885,13.025885012593346,0.5599550526565569,-0.7004926352676062,1.0524454606685119
2020-Aug-14,76.55054166666666,21.839333333333336,13.480000000000004,1.69252777777778,13.585840065249903,0.534769941781601,-0.14053758261104932,0.35195282540090567
2020-Aug-15,90.03054166666666,23.531861111111116,14.111749999999972,0.5001388888888876,14.120610007031503,0.4192258071209203,0.39423235917055166,0.21141524278985635
2020-Aug-16,104.14229166666664,24.032000000000004,14.515291666666727,-0.8444722222222225,14.539835814152424,0.2499010857874424,0.8134581662914719,0.605647601960408
2020-Aug-17,118.65758333333336,23.18752777777778,14.619083333333279,-2.2402499999999996,14.789736899939866,0.08874273877219707,1.0633592520789144,1.41910576825188
2020-Aug-18,133.27666666666664,20.94727777777778,14.447250000000054,-3.556138888888892,14.878479638712063,-0.018031444878745972,1.1521019908511114,2.4824650203307943
2020-Aug-19,147.7239166666667,17.39113888888889,14.109333333333296,-4.66472222222222,14.860448193833317,-0.06470710211621622,1.1340705459723655,3.6345670111819057
2020-Aug-20,161.83325,12.726416666666669,13.747375000000034,-5.470250000000003,14.795741091717101,-0.06991272202561127,1.0693634438561492,4.768637557154271
2020-Aug-21,175.58062500000003,7.256166666666666,13.483749999999986,-5.9193333333333324,14.72582836969149,-0.05016954543026131,0.999450721830538,5.83800100101042
2020-Aug-22,189.064375,1.3368333333333335,13.395208333333244,-5.995277777777779,14.675658824261228,-0.012073261759642406,0.9492811764002766,6.837451722840958
2020-Aug-23,202.45958333333326,-4.658444444444445,13.507708333333369,-5.706361111111111,14.663585562501586,0.038162743876268834,0.9372079146406342,7.786732899241235
2020-Aug-24,215.96729166666663,-10.364805555555556,13.797708333333418,-5.075888888888889,14.701748306377855,0.08051280868175681,0.9753706585169031,8.72394081388187
2020-Aug-25,229.76500000000004,-15.440694444444444,14.190874999999977,-4.139361111111116,14.782261115059612,0.07946892856789667,1.0558834671986599,9.699311472398772
2020-Aug-26,243.95587500000002,-19.58005555555556,14.566000000000003,-2.9500277777777697,14.861730043627508,0.002659902407403436,1.1353523957665566,10.755194939597432
2020-Aug-27,258.521875,-22.53008333333333,14.779291666666609,-1.5882777777777832,14.864389946034912,-0.14802703527530703,1.13801229817396,11.890547335363989
2020-Aug-28,273.30116666666663,-24.118361111111113,14.715458333333345,-0.16316666666666535,14.716362910759605,-0.323328260121297,0.989985262898653,13.028559633537949
2020-Aug-29,288.016625,-24.28152777777778,14.342583333333323,1.2040555555555592,14.393034650638308,-0.45648914943396157,0.666657002777356,14.018544896436602
2020-Aug-30,302.3592083333333,-23.07747222222222,13.726875000000064,2.4083611111111125,13.936545501204346,-0.5093594263380687,0.21016785334339438,14.685201899213958
2020-Aug-31,316.08608333333336,-20.669111111111107,12.99379166666671,3.3838888888888867,13.427186074866277,-0.48633161246653245,-0.29919157299467436,14.895369752557352
2020-Sep-01,329.0798750000001,-17.28522222222222,12.271541666666565,4.107916666666664,12.940854462399745,-0.4144681524416818,-0.7855231854612068,14.596178179562678
2020-Sep-02,341.35141666666664,-13.177305555555556,11.655291666666699,4.589611111111113,12.526386309958063,-0.3190843895450719,-1.1999913379028886,13.810654994101471
2020-Sep-03,353.00670833333334,-8.587694444444443,11.200874999999996,4.8537222222222205,12.207301920412991,-0.2134195533657035,-1.5190757274479605,12.610663656198582
2020-Sep-04,4.207583333333333,-3.733972222222223,10.934666666666665,4.928111111111112,11.993882367047288,-0.10114256259822518,-1.732495280813664,11.091587928750622
2020-Sep-05,15.142249999999997,1.1941388888888889,10.865333333333332,4.835472222222222,11.892739804449063,0.01853475343785682,-1.8336378434118892,9.359092647936958
2020-Sep-06,26.00758333333333,6.029611111111111,10.991666666666667,4.589305555555558,11.91127455788692,0.14534107730880308,-1.8151030899740324,7.525454804525069
2020-Sep-07,36.999249999999996,10.618916666666669,11.304333333333346,4.192138888888884,12.056615635195723,0.2739540713194373,-1.6697620126652293,5.710351714551036
2020-Sep-08,48.30358333333334,14.811055555555553,11.782208333333308,3.6362777777777797,12.33056970651516,0.39065994623801004,-1.395807941345792,4.040589701885807
2020-Sep-09,60.08579166666665,18.447333333333333,12.384583333333339,2.9071944444444426,12.72122965275317,0.47247546516648065,-1.005147995107782,2.644781760540015
2020-Sep-10,72.47037499999999,21.354527777777776,13.04254166666668,1.9914722222222245,13.19370511791965,0.4940898336701629,-0.5326725299413013,1.639633765432233
2020-Sep-11,85.51291666666667,23.346,13.658875000000023,0.8893055555555556,13.687794951589813,0.4429022119318393,-0.03858269627113842,1.1069612354909317
2020-Sep-12,99.17179166666669,24.235305555555556,14.125833333333276,-0.3707222222222235,14.130697163521653,0.33553166625831565,0.4043195156607009,1.0683785392197933
2020-Sep-13,113.29762499999997,23.864583333333332,14.363333333333387,-1.7223333333333315,14.466228829779968,0.2157349881275934,0.7398511819190166,1.4726980548804942
2020-Sep-14,127.66095833333335,22.14225,14.358458333333317,-3.0650833333333374,14.681963817907562,0.12572229915325117,0.95558617004661,2.2125492367995108
2020-Sep-15,142.01941666666667,19.077166666666663,14.17504166666663,-4.282027777777774,14.807686117060813,0.07856997287640688,1.0813084691998611,3.1681354068461207
2020-Sep-16,156.1944583333333,14.79513888888889,13.925375000000003,-5.261611111111112,14.88625608993722,0.05917514571601323,1.159878442076268,4.249443876045982
2020-Sep-17,170.1198333333333,9.533527777777778,13.72537500000007,-5.9143888888888885,14.945431235653233,0.048506241528544436,1.2190535877922812,5.40932231812225
2020-Sep-18,183.84520833333337,3.619138888888889,13.66037499999996,-6.181611111111112,14.993937477181777,0.04146467658010344,1.2675598293208257,6.628375905914531
2020-Sep-19,197.50558333333333,-2.5624722222222225,13.769708333333341,-6.038083333333333,15.035402153761881,0.04121959184253399,1.3090245059009291,7.895935735235357
2020-Sep-20,211.27529166666667,-8.600555555555555,14.040916666666703,-5.491555555555557,15.076621745604415,0.04127166411265115,1.350244097743463,9.204960241136286
2020-Sep-21,225.31620833333338,-14.092111111111112,14.407041666666572,-4.581250000000001,15.117893409717066,0.015498509324478604,1.3915157618561143,10.555204338879749
2020-Sep-22,239.72324999999995,-18.673361111111113,14.751666666666779,-3.377555555555549,15.133391919041545,-0.06791862666401904,1.4070142711805929,11.946720100735863
2020-Sep-23,254.47491666666673,-22.050916666666662,14.934624999999983,-1.9812777777777804,15.065473292377526,-0.21187807966060568,1.3390956445165738,13.353734371916456
2020-Sep-24,269.4095416666667,-24.032194444444443,14.84462499999995,-0.5161388888888894,14.85359521271692,-0.3737603292751679,1.1272175648559681,14.69283001643303
2020-Sep-25,284.25416666666666,-24.548333333333332,14.452375000000018,0.8913333333333284,14.479834883441752,-0.49061754411298075,0.7534572355808002,15.820047581288998
2020-Sep-26,298.7065416666667,-23.657000000000004,13.824750000000051,2.1388055555555603,13.989217339328771,-0.526501392115641,0.2628396914678195,16.5735048168698
2020-Sep-27,312.53129166666673,-21.518194444444443,13.085291666666649,3.1654166666666654,13.46271594721313,-0.4872391505667206,-0.26366170064782146,16.836344508337618
2020-Sep-28,325.6165833333334,-18.352777777777778,12.359250000000031,3.9511944444444413,12.97547679664641,-0.40256891942103756,-0.7509008512145421,16.572682807689795
2020-Sep-29,337.9758333333334,-14.401583333333337,11.738749999999925,4.503305555555558,12.572907877225372,-0.3007384306545209,-1.1534697706355796,15.821781956475252
2020-Sep-30,349.71458333333334,-9.898277777777778,11.277041666666662,4.840916666666668,12.272169446570851,-0.19731289455599388,-1.4542082012901005,14.668312185839673
2020-Oct-01,0.9916250000000001,-5.057361111111111,10.998041666666667,4.9845,12.074856552014857,-0.09649029433493261,-1.6515210958460944,13.214103984549572
2020-Oct-02,11.989666666666668,-0.07286111111111111,10.907625,4.95025,11.978366257679925,0.004089944644583454,-1.748011390181027,11.562582888703478
2020-Oct-03,22.897291666666668,4.8773888888888886,11.001625000000004,4.747999999999998,11.982456202324508,0.10674469324351676,-1.7439214455364436,9.81457149852245
2020-Oct-04,33.89891666666667,9.625388888888887,11.26745833333333,4.381000000000002,12.089200895568025,0.20994958991448165,-1.6371767522929268,8.070650052986007
2020-Oct-05,45.166375,14.006388888888889,11.682124999999992,3.846694444444445,12.299150485482507,0.3042078167251798,-1.4272271623784452,6.43347330069308
2020-Oct-06,56.848499999999994,17.853083333333334,12.20600000000001,3.1397777777777733,12.603358302207686,0.37228046097077794,-1.1230193456532653,5.006246138314635
2020-Oct-07,69.0545,20.992861111111107,12.777749999999983,2.2575000000000003,12.975638763178464,0.39455602427749525,-0.7507388846824874,3.88322679266137
2020-Oct-08,81.83224999999999,23.250361111111108,13.31554166666669,1.2076666666666682,13.37019478745596,0.3616081012497965,-0.35618286040499214,3.1324879079788825
2020-Oct-09,95.14779166666668,24.458027777777776,13.731791666666695,0.01755555555556043,13.731802888705756,0.2871215459294252,0.0054252408448043354,2.7763050475738904
2020-Oct-10,108.87958333333337,24.475583333333336,13.962083333333297,-1.2611388888888904,14.018924434635181,0.2065533950284717,0.2925467867742295,2.7817302884186947
2020-Oct-11,122.84166666666667,23.214444444444446,13.994249999999965,-2.554444444444446,14.225477829663653,0.15684379755946942,0.4991001818027012,3.0742770751929243
2020-Oct-12,136.83591666666663,20.66,13.87783333333337,-3.7758333333333347,14.382321627223122,0.1510500365525722,0.6559439793621706,3.5733772569956255
2020-Oct-13,150.71375,16.884166666666665,13.705083333333334,-4.836277777777779,14.533371663775695,0.17371094942506993,0.8069940159147428,4.229321236357796
2020-Oct-14,164.41883333333334,12.047888888888886,13.578249999999997,-5.650611111111109,14.707082613200765,0.19748983613734516,0.9807049653398128,5.036315252272539
